0.14332,0.42402,-0.26252,-0.55664,-0.1725,-0.47032,-1.4556,-1.1738,0.91904,-0.42912,-0.63867,0.36545,0.199,-0.28777,-0.17706,-0.38812,-0.64379,-0.6237,-1.1943,-0.14664,0.01481,-0.47581,-0.67474,-0.19548,-0.22703,0.43342,-0.4399,-0.75178,-0.67423,0.31722,-0.38002,-0.55146,0.097674,-0.46283,-0.3157
0.9375,-0.817,-0.27018,0.81386,-0.50405,-0.70593,-0.74245,-0.8606,1.3935,0.54485,-0.53439,0.0034675,-0.65164,-0.36963,-0.33579,-0.057463,0.93375,0.70045,1.1256,-0.67301,-0.65357,-0.30178,0.84693,-0.43892,-0.50072,0.72756,-0.56805,-0.51463,-0.54661,0.50017,0.094565,-0.46444,-0.3008,-0.26675,-0.28749
-0.0079556,0.14036,0.014202,-0.60559,-0.65708,-0.58812,-1.1369,-1.0172,0.2693,1.2266,-0.69082,0.061384,-0.30776,-0.088989,-0.0019089,-0.15472,-0.64379,-0.63271,-1.1943,0.077075,0.22674,-0.28346,-0.4479,-0.43892,-0.4247,0.052478,-0.35981,-0.50745,-0.47514,0.17238,0.90415,-0.58047,0.081734,0.43913,-0.22237
1.2779,-0.67517,0.41015,0.2265,-0.55506,-0.78447,-1.0459,-1.0759,1.28,0.35006,-0.63867,0.39441,-0.86882,-0.012983,-0.018329,0.24402,0.384,0.3041,0.92011,-0.12032,-0.13191,0.28444,0.47833,-0.46813,-0.36388,-0.5551,-0.47194,-0.34935,-0.39857,1.293,0.62498,-0.46444,0.28894,0.60907,-0.079117
0.029863,-0.49788,-0.37299,-0.067176,-0.198,-0.64703,-1.3797,-1.2325,0.021775,-0.33172,-0.69082,-0.24268,0.36189,-0.25854,-0.19895,-0.13527,0.049369,0.069901,0.67136,-0.30455,-0.26232,-0.072787,0.015211,-0.32207,-0.25744,-0.14522,-0.56805,-0.77334,-0.73039,-0.23927,-0.43585,-0.58047,-0.25299,-0.55433,-0.25927
0.9375,0.06944,0.92859,0.25587,-0.083231,-0.21506,-0.10519,-0.19513,1.2594,2.6876,-0.22154,0.95909,-0.86882,0.23258,0.21156,0.32182,-0.04624,-0.10125,0.88766,0.27447,0.28868,0.22948,0.2704,0.077166,0.13788,0.095876,0.45714,0.58487,0.56116,2.1391,3.8075,0.2898,1.1497,1.8117,0.18569
1.1644,1.9487,1.4317,0.3244,0.018785,-0.2936,-0.75762,-0.6453,2.6001,1.9084,-0.69082,0.24961,0.65147,1.5481,1.517,0.36072,0.097173,0.38518,0.21712,1.7154,1.6678,0.42183,0.21369,1.4015,1.3695,0.43824,0.63334,0.34772,0.44885,3.8086,3.8354,-0.46444,2.2335,0.98815,1.4706
-1.672,-0.817,-1.1911,1.7536,0.37584,-0.56849,-1.6983,-1.3891,1.1047,-0.33172,-0.7951,3.7536,-1.3756,-0.99521,-1.0309,1.6445,-0.59599,-0.65073,1.5095,-0.95594,-0.99265,5.02,3.1909,-0.8479,-0.86564,-3.3229,-0.8724,-1.0033,-0.99074,-0.73477,-0.99419,-0.6675,-1.0021,-1.2341,-0.98205
-0.12141,-0.35605,-0.15096,0.089454,-0.25751,-0.62739,-0.69693,-0.78231,1.0634,-0.13693,-0.58653,0.30753,-0.054382,-0.12407,-0.16064,0.3899,-0.57209,-0.56966,0.054887,0.017857,0.01481,0.26612,0.11918,-0.27338,-0.26504,0.18749,-0.48795,-0.4284,-0.45983,0.4087,-0.15669,-0.49344,0.081734,-0.26675,-0.20501
1.0888,-0.78154,0.49327,0.43208,0.85617,-0.48995,-1.0156,-0.89974,1.9504,0.83704,-0.58653,0.77087,0.92295,0.65353,0.61386,0.38017,-0.61989,-0.6147,-0.51832,0.90612,0.9538,0.21116,0.08137,1.4794,1.4835,0.38037,-0.055456,-0.23437,-0.18416,1.7656,1.2392,-0.37741,1.8829,1.0535,0.7587
0.40805,-0.53334,-0.10721,0.079664,-0.95888,-0.98082,-1.4404,-1.4282,0.424,0.25266,-0.74296,-0.45987,-1.3213,-0.39886,-0.40695,0.19539,-0.18965,-0.31744,1.3095,-0.39667,-0.36992,-0.036148,0.2704,-0.68236,-0.72879,0.77578,-0.74425,-0.73022,-0.75591,0.24861,0.038731,-0.60948,-0.57177,-0.031456,-0.46547
1.2779,1.9487,1.5531,0.27545,-0.45729,-0.33287,-0.80314,-0.70401,1.0015,1.811,-0.48225,-0.31507,0.1809,1.7702,1.5909,0.61358,-0.47648,-0.38049,-0.080303,2.1234,2.033,0.48595,0.33656,0.62247,0.60924,0.39002,0.63334,0.32616,0.43353,2.2535,3.9192,-0.058311,1.2931,1.9424,1.4099
1.24,2.0551,1.9195,0.74534,0.16331,-0.76484,-0.59072,-0.78231,0.89842,0.057867,-0.69082,-0.1558,0.41618,1.9281,1.9877,0.22457,2.7742,2.4209,1.0445,1.4062,1.4918,0.18368,0.53503,2.3363,2.0689,0.74203,0.040655,0.84357,0.61221,2.406,1.7975,-0.37741,2.106,0.2692,2.2043
0.74841,-0.49788,-0.29424,-0.75243,-0.28727,-0.47032,-0.60589,-0.6453,1.2388,1.5188,-0.69082,1.017,0.1266,-0.42809,-0.28106,-0.70906,-0.45258,-0.25438,-0.2912,-0.35719,-0.24276,-0.49413,-0.84486,-0.32207,-0.36388,0.50575,-0.4399,-0.47151,-0.47514,0.38583,0.54123,-0.58047,0.28894,-0.1491,-0.43074
1.0131,1.8069,1.3694,1.0586,-0.01097,-0.80411,-0.97004,-1.0172,2.5898,0.25266,-0.63867,0.046905,1.0315,1.7761,1.6538,0.51633,2.2723,1.9525,1.0553,1.3733,1.2635,0.55007,0.79022,1.9662,1.4379,1.2483,-0.29573,0.16806,0.025141,3.801,1.4625,-0.3484,2.0582,0.046975,1.9633
0.97532,1.7714,1.3869,0.069875,-0.57631,-0.60776,-0.72728,-0.76273,2.1257,0.35006,-0.63867,0.51024,-0.45255,0.95756,0.87932,0.4677,-0.57209,-0.42553,-0.63729,1.2351,1.2016,0.40352,0.18533,0.047954,0.06186,0.255,0.12075,0.45551,0.36207,3.5799,1.6021,-0.31939,1.5959,0.39992,0.66971
1.0888,0.77859,0.82906,0.3244,0.069794,-0.86301,-0.68176,-0.84102,1.8679,1.6162,-0.63867,0.32201,-0.57924,0.25012,0.30734,0.05924,0.28839,0.42121,0.51994,0.20209,0.21369,0.22948,0.13808,0.44719,0.35075,0.63594,-0.47194,0.18244,-0.020804,2.2992,2.4117,-0.40642,0.75118,1.4849,0.31158
1.2022,0.17581,0.49983,-0.36086,-0.023722,-0.50959,-0.97004,-0.88017,1.8576,1.324,-0.53439,0.23513,0.74196,0.56583,0.70143,-0.076914,-0.16575,-0.18232,0.73625,0.68241,0.90164,-0.20102,-0.22107,0.2427,0.60163,-0.5551,-0.10351,-0.21999,-0.18927,1.6741,1.6579,-0.31939,1.1656,0.88358,0.45917
-1.256,-0.78154,-1.1299,-1.888,0.32909,-0.2936,-1.228,-0.93889,1.0531,-1.1109,-0.7951,0.8867,0.76006,-0.97183,-0.94608,-2.304,-0.61989,-0.58767,-0.70218,-0.92304,-0.9144,-1.9414,-2.4043,-0.74078,-0.77441,0.46717,-0.82434,-0.97455,-0.955,-0.65854,-0.99419,-0.6675,-0.89055,-1.2341,-0.94298
0.74841,0.77859,0.51952,-0.35107,-0.66133,-0.21506,-0.044498,-0.15598,0.9603,-0.13693,-0.37796,0.090343,-0.30776,0.13903,0.3265,-0.36867,0.384,0.48426,0.59565,0.050756,0.21369,-0.33842,-0.24943,-0.25391,-0.28785,0.44788,0.23288,0.33335,0.31102,1.0033,0.3179,-0.11633,0.46427,0.80514,0.081501
1.1266,1.9487,2.1416,0.7845,0.22282,-0.78447,-0.879,-0.91931,2.2495,-0.23432,-0.7951,0.85774,-0.12678,1.4194,1.3938,0.351,1.2684,1.4301,0.64432,1.2483,1.1429,0.55007,0.46887,1.9662,1.5823,0.9783,-0.055456,0.69985,0.47948,4.8149,1.3787,-0.60948,3.1899,1.864,1.6074
1.2779,2.0905,1.4153,1.2935,-0.057727,-0.90228,-1.2432,-1.2325,1.4966,0.057867,-0.69082,0.23513,-0.09058,1.2499,0.99152,0.86644,1.6508,1.286,1.1743,0.95218,0.71579,0.93478,1.1588,1.0509,0.8069,0.9108,-0.4399,-0.061897,-0.18416,2.6118,1.2112,-0.46444,1.5322,0.11233,1.3122
1.2779,2.0905,1.8977,0.81386,0.40985,-0.66666,-1.1066,-1.0367,3.7965,1.811,-0.53439,0.79982,0.199,1.5422,1.4157,0.53578,1.0772,0.99771,0.88766,1.4391,1.3255,0.55923,0.60119,2.0052,1.9093,0.52504,0.13677,0.23274,0.20892,6.7359,4.5333,-0.058311,3.1739,1.6025,1.6899
1.1644,1.9842,1.9622,-0.12591,-0.049226,-0.66666,-1.1521,-1.0955,2.332,0.54485,-0.58653,0.29305,1.1401,2.0626,2.3982,-0.12554,0.81424,1.0968,0.47127,2.097,2.4601,-0.11859,-0.19272,1.8591,1.9853,0.23089,0.2489,0.1465,0.18339,4.327,2.4117,-0.14534,3.4608,1.5764,2.0198
1.2779,2.0905,1.9305,0.48103,-0.43604,-0.82374,-0.75762,-0.89974,1.7338,0.73964,-0.69082,-0.17028,0.072308,2.0392,1.7688,0.74974,-0.30916,-0.20934,0.23334,2.38,2.183,0.63251,0.49723,0.87564,0.75368,0.64559,-0.13555,0.61361,0.3927,3.5113,2.9421,-0.3484,1.6916,1.9163,1.6812
-0.42396,-0.74608,-0.67487,-1.2615,-0.1725,-0.2347,-0.86383,-0.68444,0.011461,1.6162,-0.63867,0.62607,-1.3756,-0.81397,-0.78188,-0.74796,-0.64379,-0.67775,-1.1943,-0.73881,-0.68617,-0.86052,-1.0244,-0.73105,-0.68318,-1.0952,-0.53601,-0.75178,-0.70486,-0.38411,-0.10085,-0.60948,-0.6674,-0.50204,-0.82577
-0.76432,-0.817,-0.83237,-0.79159,-0.21925,-0.097256,-1.0914,-0.76273,0.21773,1.6162,-0.58653,-0.32955,-1.3213,-0.83151,-0.83388,-0.27142,-0.64379,-0.68676,-1.1943,-0.75855,-0.74486,-0.44833,-0.56132,-0.75052,-0.72879,-0.91192,-0.60008,-0.85957,-0.80186,-0.45272,-0.38002,-0.60948,-0.87461,-0.65891,-0.84314
0.78623,1.5941,1.3202,0.34398,0.44386,-0.78447,-1.0004,-1.0563,1.6822,0.44745,-0.69082,0.37993,0.1628,0.98679,1.1147,0.020339,0.24059,0.5293,0.28741,1.0443,1.1364,0.12873,-0.050948,1.8689,1.6128,0.7806,-0.1836,0.06027,-0.015699,2.8786,1.8812,-0.49344,2.0263,0.98815,1.1711
0.37023,-0.28514,-0.14549,-0.057386,-0.89087,-0.58812,-1.0156,-0.97803,1.2284,1.5188,-0.69082,1.2487,-0.83263,-0.45148,-0.34947,-0.51455,0.64692,0.70045,0.7038,-0.68617,-0.66987,-0.29262,0.20424,-0.68236,-0.68318,-0.16933,-0.42388,-0.56494,-0.5364,0.59165,0.79248,-0.58047,0.20925,0.33456,-0.42857
-0.87778,-0.74608,-0.84659,-0.73285,-0.90362,-0.64703,-0.83349,-0.88017,1.6822,1.9084,-0.58653,1.5817,-0.99551,-0.86074,-0.82293,-1.0689,-0.28526,-0.22736,0.39557,-0.89014,-0.8981,-0.77808,-0.45735,-0.79921,-0.82002,-0.30917,-0.74425,-0.82364,-0.82228,-0.17066,-0.29627,-0.60948,-0.60365,-0.68505,-0.84314
-0.57523,-0.35605,-0.53268,0.26566,-0.88236,-0.56849,-1.1066,-1.0367,0.98092,1.2266,-0.74296,1.0749,-0.74213,-0.60349,-0.57115,-0.25197,0.28839,0.24105,0.85521,-0.75855,-0.76768,-0.081947,0.51613,-0.73105,-0.744,-0.10665,-0.56805,-0.75178,-0.71507,-0.025822,0.066648,-0.63849,-0.25299,-0.30597,-0.58485
-0.49959,-0.817,-0.96909,-0.71327,-0.2235,0.55069,-1.228,-0.50829,-0.029793,-0.7213,-0.48225,-0.60466,0.018012,-0.83151,-0.81198,-0.64098,-0.61989,-0.65973,0.60646,-0.76513,-0.72856,-0.78724,-0.86376,-0.67262,-0.71359,0.62148,-0.58407,-0.92425,-0.8427,-0.6128,-0.91044,-0.60948,-0.89055,-1.0118,-0.8236
1.051,1.8778,1.6767,0.76492,1.158,-0.43105,-0.83349,-0.74316,2.7033,1.5188,-0.48225,0.58264,0.28949,1.0511,1.1202,0.14677,-0.022337,0.27708,0.11978,1.189,1.2342,0.23864,0.0057597,3.2321,2.6315,1.0506,0.45714,0.34772,0.3927,4.2507,3.5842,-0.00029276,2.5523,2.1777,1.4988
-0.27268,-0.78154,-1.0435,-0.60559,0.35034,-0.43105,-1.3494,-1.0759,1.7647,2.2006,-0.58653,0.36545,0.59717,-0.87828,-0.86398,-0.80631,-0.57209,-0.56065,-0.037042,-0.83093,-0.82637,-0.61321,-0.86376,-0.66288,-0.68318,0.20196,-0.79231,-0.95299,-0.92948,-0.48321,-0.63127,-0.63849,-0.81085,-0.9857,-0.85182
0.63496,-0.74608,-0.3194,0.17756,-0.5083,-0.86301,-1.4101,-1.3499,0.64058,0.25266,-0.58653,-0.054449,-1.448,-0.60934,-0.58757,-0.17417,-0.11795,-0.074225,0.5578,-0.65327,-0.67313,0.21116,0.15698,-0.57525,-0.63756,0.89633,-0.68018,-0.76615,-0.76102,0.11902,-0.15669,-0.52245,-0.58771,-0.85499,-0.59136
1.2022,1.9487,1.6286,0.19714,-0.56356,-0.94155,-1.2432,-1.252,1.1459,-0.03953,-0.69082,-0.67706,1.1039,2.4251,2.4557,0.28292,0.3601,0.51129,0.51453,2.63,2.7405,0.22032,0.12863,1.2846,0.86012,1.2869,-0.45592,0.0027794,-0.14332,1.9714,1.2671,-0.37741,1.3409,0.63521,2.1196
0.82405,1.5587,1.3223,0.18735,0.32059,-0.82374,-1.0004,-1.0563,1.7338,0.44745,-0.69082,0.35097,-0.12678,0.65353,0.86563,-0.22279,0.67083,1.0337,0.36312,0.55081,0.65711,0.01881,-0.13601,1.3333,1.1718,0.67934,-0.29573,0.038711,-0.066748,2.871,1.6579,-0.49344,1.5959,0.50449,0.84335
1.2779,2.0905,2.1952,-0.096544,-0.023722,-0.60776,-0.90935,-0.89974,2.8477,0.83704,-0.63867,-0.011012,1.0496,2.3549,2.7348,-0.13527,0.31229,0.50228,0.44424,2.5642,3.0763,-0.21018,-0.28723,2.5213,2.335,0.62148,0.53723,0.66392,0.64284,5.1884,3.3887,-0.23236,3.1739,1.3019,2.3388
1.2022,0.45947,0.94718,-0.1357,-0.07473,-0.6863,-0.89418,-0.89974,1.476,1.324,-0.53439,0.27857,-0.32586,0.30273,0.51807,-0.35895,0.50351,0.7545,0.42801,0.20209,0.34411,-0.19186,-0.24943,0.41798,0.39637,0.40931,-0.19962,0.038711,-0.036118,1.9943,2.1604,-0.29038,0.95838,0.80514,0.36367
1.2779,2.0905,1.7959,0.45166,-0.36803,-0.94155,-1.2128,-1.252,0.51682,-0.13693,-0.69082,-0.5757,0.1809,1.7878,1.7113,0.43853,0.79034,0.5293,1.2067,1.7944,1.8471,0.26612,0.40272,1.0412,0.84491,0.79989,-0.4399,0.0099657,-0.13311,1.6741,1.2112,-0.40642,1.0221,0.59599,1.6312
-1.7098,-0.817,-1.2196,-1.5062,2.9263,-1.1772,-0.83349,-1.1346,1.5585,-1.5979,-0.7951,-2.1105,-1.6833,-1.0128,-1.0391,-4.1907,-0.64379,-0.68676,-1.1943,-0.96252,-0.98939,-4.1397,-4.3702,-0.82842,-0.86564,1.4991,-0.88842,-1.0033,-0.99584,-0.76527,-1.0221,-0.6675,-1.0659,-1.2994,-0.99508
1.24,1.665,1.5214,0.6866,-0.62307,-0.94155,-1.0156,-1.115,1.4657,0.44745,-0.74296,0.075864,0.05421,1.3961,1.3582,0.37045,2.583,2.502,0.86603,0.86006,0.71253,0.70578,0.79022,0.28165,0.22151,0.53468,-0.4399,0.19681,-0.00038396,2.4441,1.965,-0.52245,1.5959,-0.070672,1.3339
0.97532,-0.63971,-0.15861,-0.40001,-1.0821,-0.80411,-0.89418,-0.95846,0.94998,0.35006,-0.74296,-0.24268,-0.97742,-0.39886,-0.32484,-0.31032,0.0015647,-0.01117,0.75247,-0.4493,-0.38296,-0.33842,-0.10766,-0.74078,-0.7668,0.2116,-0.63212,-0.4787,-0.54151,0.45443,0.066648,-0.63849,-0.42832,-0.22753,-0.46113
1.24,2.0551,1.9545,-0.1357,-0.69958,-0.31324,-0.36313,-0.39085,2.827,2.0058,-0.27368,0.0034675,0.1809,1.5831,1.9083,-0.19362,2.0811,2.3849,0.61187,1.2088,1.4103,-0.045308,0.015211,0.28165,0.32795,0.19714,0.98575,1.1957,1.1635,5.2265,4.8962,0.60889,2.0582,0.55678,1.4272
1.0888,1.9132,1.7697,0.089454,-0.44879,-0.54885,-0.72728,-0.72359,2.7033,0.73964,-0.7951,0.39441,-0.61544,1.0569,1.0107,0.3899,-0.59599,-0.57866,-0.2912,1.3535,1.4135,0.22032,0.10027,0.36929,0.29754,0.56361,0.36102,0.67829,0.59689,5.1579,2.6908,-0.60948,1.6597,0.59599,0.81296
0.9375,-0.46242,0.45936,-0.11612,-0.066229,-0.62739,-0.74245,-0.78231,1.5378,1.1292,-0.43011,0.090343,0.41618,0.33197,0.45513,-0.10609,-0.47648,-0.39851,-0.010004,0.50476,0.68645,-0.1827,-0.34394,0.50562,0.35075,0.81436,-0.27971,-0.14095,-0.18927,1.3235,1.3229,-0.20336,0.70336,0.086191,0.31592
0.9375,-0.817,0.10608,0.81386,-0.07473,-0.98082,-0.92452,-1.0563,0.47557,0.44745,-0.74296,-0.025491,-0.90502,-0.18253,-0.25369,0.58441,-0.094044,-0.13728,0.8444,-0.17953,-0.25254,0.64167,0.64845,-0.12732,-0.23463,0.87704,-0.72823,-0.34935,-0.48025,0.34771,0.40165,-0.60948,-0.18923,-0.044528,-0.17245
0.48368,-0.74608,-0.095175,-0.28254,0.15056,-0.37214,-0.95487,-0.80188,0.54776,1.324,-0.32582,0.87222,-0.72403,-0.36963,-0.35768,0.068966,-0.64379,-0.65073,-1.1943,-0.23875,-0.19059,-0.063627,-0.23052,-0.33181,-0.21943,-0.38633,-0.24768,-0.49307,-0.4292,0.22574,0.73665,-0.26137,0.12955,0.39992,-0.40687
0.67277,-0.60425,-0.0065797,0.050296,-0.15124,-0.66666,-0.57555,-0.66487,1.3213,1.0318,-0.58653,0.4668,0.37999,-0.065602,0.017248,-0.12554,-0.022337,0.10593,0.40097,-0.067679,-0.017794,0.00965,-0.10766,0.028479,-0.067381,0.73238,-0.48795,-0.22718,-0.31689,0.6755,0.62498,-0.46444,0.43239,0.4522,-0.044389
1.051,-0.67517,0.65406,0.089454,-0.25326,-0.52922,-1.0307,-0.93889,1.0015,0.54485,-0.53439,0.16274,-0.30776,0.34951,0.37576,0.17594,-0.16575,0.20502,-0.10193,0.43896,0.37345,0.50427,0.053016,0.14533,0.11508,0.43342,-0.087493,-0.22718,-0.18927,1.2167,1.0717,-0.31939,0.6396,0.39992,0.27685
-1.4072,-0.817,-1.0489,-1.1734,-0.65283,0.2169,-0.72728,-0.35171,1.2903,2.5902,-0.58653,0.51024,-1.0679,-0.9309,-0.94061,-0.6118,-0.64379,-0.65973,-1.1943,-0.8704,-0.8818,-0.47581,-0.89212,-0.81868,-0.83523,-0.91192,-0.72823,-0.90988,-0.87843,-0.55182,-0.63127,-0.63849,-0.92243,-1.1687,-0.93213
-0.95341,-0.74608,-1.085,0.030718,0.23132,-0.84338,-1.2583,-1.2325,1.5378,-0.52651,-0.7951,2.1753,0.36189,-0.90752,-0.9324,0.078691,-0.61989,-0.6237,-0.42098,-0.85067,-0.88506,0.44015,-0.10766,-0.74078,-0.7668,0.2116,-0.85638,-0.96018,-0.955,-0.57469,-0.93835,-0.6675,-0.7471,-1.1687,-0.89523
0.1055,-0.817,-0.723,0.26566,0.39285,-0.80411,-0.80314,-0.91931,1.1872,0.73964,-0.63867,1.5962,-0.90502,-0.77889,-0.78735,-0.047738,-0.38087,-0.34446,0.36853,-0.77171,-0.81333,0.60503,0.20424,-0.59472,-0.59195,-0.024674,-0.76027,-0.75178,-0.77633,-0.13255,-0.40794,-0.60948,-0.46019,-0.71119,-0.74547
-0.12141,-0.817,-0.89144,0.72576,0.22282,-0.37214,-1.0156,-0.84102,2.4764,0.83704,-0.69082,0.64055,0.2171,-0.74966,-0.77367,0.2343,-0.38087,-0.47057,1.2824,-0.73881,-0.75138,0.00965,0.44997,-0.54603,-0.60715,0.82882,-0.71221,-0.86676,-0.8427,-0.20115,-0.60335,-0.63849,-0.63552,-0.85499,-0.71291
0.89968,-0.39151,0.23514,0.079664,-0.32127,-0.72557,-0.9397,-0.97803,1.7647,0.73964,-0.69082,0.66951,-0.018185,0.022097,0.11303,-0.12554,0.24059,0.25907,0.70921,-0.04136,0.040893,-0.10943,-0.0036916,-0.029946,-0.1206,0.72756,-0.4399,-0.32779,-0.37304,1.2167,0.73665,-0.52245,0.70336,-0.35825,0.031579
0.59714,-0.60425,-0.40362,-0.46854,-0.31702,-0.48995,-1.2128,-1.0172,0.22804,0.15526,-0.69082,-0.097887,0.92295,-0.25854,-0.10864,-0.52428,-0.094044,-0.17331,0.9904,-0.26507,-0.066699,-0.73228,-0.48571,-0.25391,-0.26504,0.30804,-0.48795,-0.70147,-0.65381,-0.19353,-0.24044,-0.58047,-0.093596,-0.42361,-0.2571
-1.7476,-0.817,-1.2218,-2.0544,0.091047,-1.1772,-2.1232,-1.9567,-0.0091657,6.973,-0.7951,-0.27164,1.9365,-1.0011,-1.0282,-0.95219,-0.64379,-0.68676,-1.1943,-0.94936,-0.97635,-1.0895,-1.2229,-0.8479,-0.86564,-3.3229,-0.88842,-1.0105,-1.0009,-0.78051,-0.96627,-0.6675,-1.0499,-1.3125,-0.99073
1.1266,1.9487,1.8167,-0.0084396,-0.049226,-0.62739,-1.3645,-1.1933,2.3526,-0.03953,-0.69082,0.5392,0.1809,1.4721,1.4705,0.30237,-0.33307,-0.18232,0.060295,1.7483,1.8178,0.22948,0.071919,0.87564,1.2174,-0.23202,0.23288,-0.12657,-0.015699,4.4185,1.4625,-0.3484,2.6479,0.90972,1.2579
0.25677,-0.63971,-0.08205,0.011139,-0.15974,-0.56849,-0.57555,-0.62572,1.2181,0.35006,-0.58653,0.72743,-0.054382,-0.1533,-0.17432,0.30237,-0.64379,-0.65073,-1.1943,0.004698,0.027852,0.14704,-0.0036916,-0.2247,-0.21943,0.22607,-0.45592,-0.3206,-0.37304,0.53067,0.094565,-0.49344,0.32082,-0.044528,-0.22237
0.18114,-0.74608,-0.42768,-0.87969,0.26108,-0.86301,-0.80314,-0.91931,0.65089,-0.7213,-0.43011,0.78534,-0.054382,-0.60349,-0.47263,-0.93274,-0.45258,-0.36248,0.0062185,-0.55458,-0.43186,-0.86052,-1.0244,-0.34155,-0.28785,-0.10665,-0.72823,-0.57931,-0.6436,-0.018199,-0.6871,-0.43543,-0.093596,-0.39747,-0.56531
-1.5963,-0.817,-1.2163,0.73555,-0.66983,-1.1772,-2.1232,-1.9567,0.23836,4.5381,-0.7951,-1.1404,3.8187,-0.97183,-1.009,1.0415,-0.61989,-0.67775,4.2133,-0.92304,-0.95678,0.44015,1.0832,-0.83816,-0.86564,-0.91192,-0.88842,-1.0105,-1.0009,-0.78051,-0.96627,-0.6675,-1.0499,-1.2994,-0.96469
-1.7098,-0.817,-1.225,0.1384,1.5108,-1.1772,-0.029326,-0.60615,0.91904,-1.5979,-0.7951,-2.1105,0.36189,-1.0011,-1.0364,2.2961,-0.64379,-0.68676,-1.1943,-0.94936,-0.98613,1.9698,1.9338,-0.8479,-0.86564,-3.3229,-0.88842,-1.0033,-0.99584,-0.78051,-1.0221,-0.6675,-1.0659,-1.2864,-0.99073
1.1266,-0.53334,0.44296,-0.076965,-0.75059,-0.60776,-1.0763,-0.9976,1.5378,2.0058,-0.53439,0.58264,0.1628,0.46644,0.49618,0.17594,-0.23746,-0.12827,0.28741,0.59029,0.63754,0.17452,0.015211,-0.21496,-0.30306,0.79989,-0.21564,-0.29186,-0.27605,1.4302,2.3,-0.31939,1.1018,0.49142,0.27685
-0.7265,-0.817,-1.096,-0.028018,1.4343,-0.11689,-1.319,-0.91931,-0.24637,0.73964,-0.53439,0.075864,1.8822,-0.88413,-0.88861,-0.43675,-0.61989,-0.65073,0.15763,-0.82435,-0.82311,-0.51245,-0.63693,-0.57525,-0.59955,0.32733,-0.79231,-0.96737,-0.93969,-0.71953,-0.8546,-0.63849,-0.85867,-1.1164,-0.84097
1.2779,2.0905,2.0639,0.29503,-0.040724,0.23653,-0.74245,-0.35171,1.4038,1.5188,-0.22154,0.65503,0.52478,1.9632,1.9439,0.34127,0.55131,0.99771,0.24956,2.0576,1.9547,0.50427,0.25149,1.5378,1.628,0.255,2.1871,0.76452,1.2401,3.3588,4.2821,0.81196,3.5883,1.3542,1.8505
1.2779,1.1332,1.1769,-0.15528,-0.39353,-0.98082,-1.1673,-1.252,1.0841,1.2266,-0.63867,-0.054449,-0.036284,0.75877,0.99152,-0.23252,1.1011,1.1418,0.75247,0.55081,0.76796,-0.24682,-0.0604,0.2427,0.35836,-0.010208,-0.56805,-0.14095,-0.28115,1.758,2.4675,-0.43543,1.0859,0.80514,0.71746
-0.76432,0.17581,-0.25705,-0.53706,-0.70383,-0.94155,-1.1976,-1.2716,0.46525,0.93443,-0.63867,-0.24268,0.1809,-0.25269,-0.10864,-0.4951,0.24059,0.25907,0.70921,-0.35061,-0.2232,-0.54909,-0.26833,-0.57525,-0.50072,-0.6226,-0.72823,-0.6871,-0.72018,-0.041069,0.23415,-0.55146,-0.20517,-0.72427,-0.294
0.21895,0.14036,0.20014,0.14819,-0.12999,-1.0005,-1.1521,-1.2325,1.5069,1.5188,-0.69082,0.090343,-0.18107,-0.0012893,0.055562,-0.0088366,0.21668,0.19601,0.79032,-0.061099,-0.004752,-0.0086694,0.11918,-0.029946,-0.021766,0.25982,-0.72823,-0.46433,-0.56193,1.0109,1.2112,-0.55146,0.22519,0.20384,0.012044
-1.7098,-0.817,-1.2152,2.4389,-1.3244,-1.1772,-1.1673,-1.3108,2.4764,-1.5979,-0.7951,2.7111,-2.0452,-1.0069,-1.0391,0.67193,-0.61989,-0.67775,4.2133,-0.96252,-0.99265,-4.1397,2.7183,-0.8479,-0.88084,-3.3229,-0.88842,-1.0033,-0.99584,-0.75002,-1.0221,-0.6675,-1.0499,-1.2864,-0.9929
1.2779,0.1049,1.1419,-0.58601,-0.64858,-0.70593,-1.0156,-1.0172,1.5172,1.1292,-0.63867,0.22066,0.76006,0.94586,1.3993,-0.54373,1.0055,1.1779,0.60646,0.78768,1.2407,-0.58573,-0.45735,0.1648,0.1987,0.20678,-0.13555,0.0099657,-0.036118,2.1849,2.3558,-0.37741,1.8669,0.94894,0.83033
-1.1047,-0.14331,-0.688,-0.7818,-0.45304,-0.92191,-1.1673,-1.2325,2.0741,-0.33172,-0.74296,1.2487,-0.23537,-0.69704,-0.64504,-0.59235,-0.59599,-0.54263,-0.51832,-0.62038,-0.57206,-0.47581,-0.80705,-0.6142,-0.65277,0.53468,-0.79231,-0.80927,-0.82738,0.088524,-0.65919,-0.63849,-0.3008,-0.95956,-0.70857
1.1644,1.9842,1.7314,0.2265,-0.10023,-0.35251,-0.69693,-0.62572,2.2288,0.44745,-0.74296,1.0749,-0.48875,0.92248,0.95868,0.20512,0.21668,0.45724,0.33608,0.9785,0.97662,0.33024,0.13808,0.77827,0.72327,0.49128,0.82556,0.72141,0.77556,4.3803,2.3279,-0.49344,2.632,0.17769,0.87808
