2.2861,1.2151,1.4818,-0.7355,0.074671,-0.96123,0.16894,-0.48598,-0.08477,-0.032354,0.15152,0
1.25,0.70357,2.0307,-1.6658,0.0062267,0.56353,0.026403,0.024104,0.16126,-0.22253,-0.5266,0
-6.4442,2.6735,-1.5044,2.9808,0.5279,0.20262,0.18185,0.55903,0.14201,-0.087123,1.3147,0
0.62127,-2.8133,-0.71775,-0.46432,2.2279,1.6184,-0.55732,-0.48543,-0.1812,-0.36964,-0.83509,0
-6.1657,-0.76513,-0.76286,-0.20108,-0.039114,0.6335,0.35812,-0.59832,-0.43113,-0.035628,-0.65101,1
-2.8382,-0.84132,-0.51229,-0.019275,-0.59983,0.22999,0.56445,-0.34989,-0.45662,-0.33468,-0.39914,1
0.54558,-0.47701,1.8433,0.55395,-0.45939,0.97596,-0.76734,-1.105,-0.47099,-0.61479,-0.24707,0
3.2456,1.2327,-1.0542,-0.33123,0.98688,-0.16561,0.28652,0.58837,0.79729,-0.91422,0.22683,0
3.8051,2.1086,0.57283,0.87038,0.67038,-0.54239,-0.15076,-0.25066,0.16272,-0.94389,0.19508,0
-1.5757,-1.5751,0.78135,0.76513,-1.1289,-0.88434,0.98979,-0.33355,0.83688,0.81955,-0.43584,1
0.23173,2.8672,-0.24512,0.44607,0.58571,0.036429,-0.20592,-0.65365,-0.37587,-0.63006,0.24986,0
-0.44382,1.6063,0.24872,0.74767,2.4485,0.8673,0.4184,0.26265,0.5338,-0.44577,0.13707,0
4.0046,0.9419,0.11515,0.56795,-0.98304,-0.10581,0.4207,0.12656,-0.62696,-2.058,-0.29835,0
0.39227,0.9376,1.3864,-0.98025,-0.44557,-0.0302,0.6158,-0.13275,-0.0071821,-0.047412,-0.83346,0
-0.34403,1.181,0.23761,-0.26187,-0.18994,-1.0223,-0.21396,0.28905,0.74733,0.0025837,-0.16564,0
-6.56,-1.8703,-0.80345,0.66162,-0.97731,-1.5531,-0.70915,0.040088,0.29836,-0.3976,-0.20128,2
2.6514,1.6126,1.7158,0.54511,0.81679,-0.53853,-0.38896,0.080499,-0.48007,-1.1677,0.15292,0
4.1204,1.1454,0.93594,-0.0028979,0.75597,-0.82707,-0.83237,-1.2545,-0.27828,0.83913,0.047783,0
-10.548,2.8468,-1.8558,4.5495,-1.0438,-0.50551,-0.41701,0.38428,0.29816,0.2525,1.2271,2
1.6078,-2.0583,1.0047,-0.8238,-0.85979,-0.58217,-0.17287,-0.19049,0.20077,0.36897,1.0675,0
3.6522,-1.6302,0.22493,-0.69001,-0.41121,0.19727,-0.85902,0.19189,-0.17913,0.60158,0.82144,0
2.3125,-1.9517,1.6143,-0.59693,-1.5027,-0.58745,-0.085493,-0.097643,0.2025,0.46313,1.2692,0
6.8813,2.7088,-7.6359,-2.96,1.3673,-2.3091,0.2359,0.70343,0.27839,3.1595,0.26703,0
-0.29996,-2.9985,1.4916,-0.065867,-0.22123,0.21295,-1.1146,-0.26234,0.95125,0.67158,0.40029,0
2.0264,-0.16082,1.774,-0.069384,0.65424,-0.70267,0.22934,-0.76194,0.012943,0.61286,0.0905,0
-6.8679,4.0355,0.012376,2.3239,-0.55835,1.4114,0.71592,1.3568,0.24733,0.14395,1.786,2
-5.1034,3.539,0.71626,2.2434,-0.85344,0.92508,0.5572,1.1763,0.095273,-0.091479,1.3538,1
2.2486,2.7089,-0.17333,2.5329,-0.26773,0.14082,-0.066407,0.56319,0.29072,-1.7557,1.6401,0
4.1143,1.6212,-0.94637,0.44579,1.7129,0.44322,-1.8343,1.5282,0.18155,0.80437,-0.72074,0
4.3807,1.2513,-0.65042,0.56913,1.5468,0.72372,-2.068,1.123,0.16819,0.65508,-1.2102,0
4.7122,1.8838,-1.2746,0.55471,1.5549,-0.29656,-1.6754,2.1672,0.093851,0.92537,-0.20526,0
3.5168,1.3156,-0.87013,-1.0816,-0.2612,-0.69131,-0.040405,-0.13859,0.21907,-0.59344,0.10244,0
-3.2534,3.0165,0.094224,0.38276,-1.9493,-0.17705,0.82493,0.36718,-0.62488,0.30525,-0.001387,1
-1.8916,-0.14131,0.49283,-1.2369,-0.39801,-0.50654,0.54888,-0.23862,0.47588,-0.083691,-0.16714,1
-3.0544,3.6759,-0.13957,1.0403,-0.086432,0.67665,0.31395,1.071,0.27484,-0.5034,1.102,0
-0.29014,3.056,-0.12562,1.6897,-0.24156,-0.047465,-0.19777,0.9289,0.15806,-1.1138,1.3573,0
1.2231,2.6801,1.3194,0.74349,-0.4508,-0.23918,0.32155,0.5926,0.18171,-1.0615,0.017718,0
-1.5655,1.6222,1.619,-2.0898,-0.64735,0.47379,0.30427,0.16717,0.38926,0.29461,-0.41963,1
-0.46002,0.071647,0.97655,-2.6608,0.48288,0.82281,0.23019,-0.44932,-0.89103,-0.75753,-0.13073,0
0.60033,-2.9255,0.00045911,-0.40544,0.29689,0.40761,0.351,-0.60849,0.86884,-0.085374,0.62579,0
1.5352,-2.8413,-0.24196,-0.41462,0.043405,0.71888,-0.0052357,-0.37013,0.76618,-0.23398,0.66353,0
3.1066,-2.075,2.4712,0.57238,-0.86931,0.17467,1.3049,-0.74424,0.351,0.86936,0.99667,0
3.2395,0.99686,-0.41531,0.97588,-0.61089,0.36359,-0.48712,0.45131,0.57546,-1.5094,-0.18429,0
3.6597,0.91607,-0.18151,1.1338,-0.23854,0.62331,-0.84921,1.2314,0.71945,-1.4631,-0.48937,0
3.9834,0.99386,-0.69843,0.87469,-1.6019,-0.10247,-0.41068,-0.84263,-0.073064,-1.3974,-0.10975,0
-3.2103,1.7958,-0.59851,-1.3824,1.6853,0.69104,-0.2273,-1.111,-0.49864,1.0475,-0.26826,1
6.0168,1.3233,-5.2084,-0.94104,0.55793,-0.67789,-1.3556,0.48767,0.147,2.4649,-0.67056,0
2.6355,-1.994,1.222,-0.31769,-0.51036,-0.046831,-0.4734,-0.072468,-0.42339,0.34653,1.0048,0
3.1567,-2.1415,2.6709,-0.20627,-0.51096,-0.098112,-0.90596,1.3454,-0.58199,0.8257,0.68014,0
3.6978,-1.5111,-0.16645,-0.18258,-1.0536,0.32793,-0.1792,-1.4175,-0.42328,0.012914,1.4755,0
-6.9204,2.584,-0.27317,-2.76,0.074356,2.4795,0.34033,-0.15124,-1.2686,0.96264,-0.29921,1
1.8292,-0.56566,1.3074,0.53581,1.485,0.10625,-0.76094,-0.10856,-0.29289,0.57655,-0.34201,0
-3.3687,2.3966,0.37794,-1.6812,-1.7315,-0.34872,0.27025,0.43767,-0.53163,0.64135,-0.90119,0
-1.1925,0.58618,0.60073,-0.66324,0.62055,-0.92986,-0.3592,-0.87282,-0.18538,0.23842,-0.27068,0
-4.1392,-1.3065,0.48704,-0.10314,-0.22682,-1.1684,-1.4733,-0.96499,0.69789,0.17198,-0.71439,1
4.1099,-3.053,0.15171,-0.21358,-2.1189,1.2195,1.3719,0.13791,0.4283,0.52406,1.1416,0
-3.0053,1.8701,1.1335,-1.2362,-0.82737,-0.28827,0.76241,0.56165,-0.026223,0.82062,-0.49484,1
4.9696,1.4111,-1.7004,0.24796,-0.4564,-0.49908,-1.4883,3.1733,0.20657,0.40231,-2.2238,0
4.0347,-3.1528,-1.3196,-0.70236,-1.6083,1.6375,0.25502,-0.2711,-0.51708,-1.3193,2.2553,0
3.1681,-2.6652,1.8692,0.15404,-0.13306,0.76118,0.2343,-0.49728,-1.7969,-0.69221,1.4474,0
-4.9817,-1.6505,-0.36101,0.67582,-1.6037,-1.542,-0.89749,0.13205,0.48109,-0.28782,-0.028346,1
2.0586,-1.939,0.3121,-0.88437,0.034833,0.04622,-0.44228,-0.17091,0.68098,-0.3857,1.3838,0
-1.0674,2.5668,1.8624,-1.5067,-0.40413,0.52493,0.40638,-0.17422,-0.36828,-0.07078,-0.39383,1
-1.8368,-0.1155,0.26385,0.88515,0.94838,-0.37478,-0.40396,-1.7836,-0.68934,0.26268,-0.62657,1
4.6304,1.3954,-0.7951,0.077585,0.71068,-0.18398,-2.1904,-2.671,-1.2451,1.2046,-0.99036,0
-0.6003,-0.98019,-0.63986,-0.1728,0.95635,0.27852,0.187,-0.91694,0.116,-0.5909,-0.47857,0
1.4446,-3.2025,-1.0839,-0.029369,0.39436,0.70258,-0.37525,-0.2046,-0.78607,0.53259,0.1123,0
1.9749,-4.1647,1.5112,0.31303,-0.46205,0.83522,0.69851,-0.36759,-2.3544,0.66651,1.0677,0
2.9231,1.7245,0.77707,-0.83469,-0.59116,-1.0793,0.65446,0.47711,0.10568,-0.63606,-0.45689,0
2.4677,0.88518,0.34863,-0.79661,-0.32088,-0.55545,0.68193,0.20586,0.59186,-0.17899,-0.13558,0
-4.031,-0.039433,0.68136,-3.2251,-1.4147,2.201,0.093068,-0.95298,0.05354,0.3158,-0.92097,2
-5.3118,1.1425,-0.8367,0.77493,-2.4297,0.081204,-0.30579,0.22246,-0.15712,-0.26166,-0.30153,1
0.20775,-3.3045,1.5175,-0.50098,2.3472,-0.44704,0.96846,0.36026,-1.2299,0.64483,0.15107,1
3.4071,1.5285,1.5772,0.16409,0.40698,-0.52134,-0.8151,-0.52306,-0.40903,-0.26379,-0.51747,0
-0.43167,0.83667,-0.056497,0.31908,0.51628,0.37625,-0.41825,-0.85742,-0.41664,-0.51464,0.16069,0
0.53584,-4.8504,-0.025097,0.66762,1.3654,1.6477,0.73733,0.11929,-0.58395,0.10525,-0.26498,0
-0.74902,3.5986,-0.012156,0.91719,0.085367,0.27177,0.48429,0.83591,0.53694,-0.7358,1.1966,0
0.073212,-2.5035,0.89125,0.25204,1.2207,0.30939,-0.97099,-0.617,-0.46782,0.28616,0.86084,1
4.0117,-1.7821,-0.44261,-0.57374,-1.3626,0.66492,-0.98339,-0.66158,0.55321,0.53233,1.2916,0
4.7662,2.1344,-0.36922,1.5427,0.41607,-0.43949,-2.5093,1.8531,-1.0462,0.44163,-3.8953,0
2.274,0.62165,1.1348,-1.7116,-0.61812,0.35459,0.18894,-0.15242,0.40953,-1.2267,-0.42167,0
3.4562,-1.1977,2.3053,0.12325,-0.57536,0.40201,-0.26996,-0.16553,-0.17829,-0.27401,0.30566,0
-1.2238,2.3967,0.42447,-0.33598,-0.90204,-0.26926,-0.45613,-0.42439,-0.35371,-0.23455,-0.65714,0
0.2978,2.0709,0.82639,0.046987,-1.2172,-0.79812,-0.57341,-0.18534,-0.4584,-0.51823,-0.5613,0
2.6209,1.875,0.58617,-0.074878,-0.79613,-0.44585,-0.74723,-0.74233,-0.20325,-0.72325,-0.6196,0
0.14239,2.9665,0.35526,1.0483,-0.4599,0.33484,0.089039,1.2149,0.64537,-1.2309,0.72985,0
-0.41733,0.57181,0.43274,0.014779,-2.3614,-0.41985,0.26441,0.41765,-0.20627,-0.78258,-0.15637,0
-1.2663,-1.0918,0.65816,-0.89976,0.42182,0.74418,0.33051,-0.086982,-0.050996,-0.67604,0.061405,1
4.5823,-0.36984,0.80329,-1.2483,-1.3198,-1.4773,-2.5926,1.7241,0.52254,3.2625,-0.11234,0
-2.1525,-1.9217,-0.39394,-0.5524,-0.42588,-1.6323,-0.10581,-0.0068621,0.13228,0.14567,0.42565,1
3.7484,-0.60154,-0.69864,-1.5667,0.035784,-0.51029,0.73418,-0.56979,0.81877,-0.64711,2.0241,0
0.62827,1.1761,0.56039,-1.9376,1.6464,0.3874,-0.2448,-0.64564,-0.73096,0.67254,-0.15232,1
-2.6021,0.72376,0.89267,-1.7355,-0.4939,0.81697,0.19483,-0.052812,-1.361,-0.19692,-0.50004,1
1.0359,2.53,1.2799,0.77729,-0.73193,-0.17984,0.072866,0.11544,-0.21206,-1.1507,0.1919,0
-0.094796,0.13691,0.20905,-0.81235,-1.3084,-0.037841,-0.56677,0.6672,0.095806,-0.71207,-0.72141,0
-0.28005,1.6124,0.44279,0.19507,0.21623,0.076357,-0.62222,-0.46635,-0.76295,-0.83616,0.72232,0
-1.8953,2.6174,0.52762,-2.1276,-0.54313,0.39001,0.31005,0.082981,-0.13159,0.66955,-0.42413,0
1.9245,1.5147,2.442,-1.7157,0.56592,-1.1145,0.30743,0.24624,0.33035,0.21601,-0.16754,0
6.7093,-0.80622,-8.3155,-2.5295,-0.90692,1.0155,-0.94755,-0.31726,1.9301,2.564,1.104,0
3.2532,2.4035,-1.3772,-0.86606,1.0308,-0.044745,0.22699,-0.53424,0.24187,-0.84734,0.45338,0
1.9407,-3.4031,1.9128,-0.9257,2.6609,0.72623,-1.3141,1.3759,-0.77091,1.6962,0.19717,0
1.8214,2.4228,0.62062,-0.098932,-1.3957,-0.4686,1.145,0.34222,-0.18297,-0.84895,-0.032321,0
-0.50115,-4.1357,-0.94403,-0.63082,1.409,-0.21684,0.87106,1.0029,-1.5383,0.11031,0.14693,0
-2.0297,-2.2473,0.31213,0.64755,0.17313,-0.11141,-1.4056,-0.63991,1.3071,0.78219,-0.086077,1
1.2797,2.8102,0.66928,-0.41676,1.5815,0.34019,0.33039,0.37389,0.4007,-0.35011,0.084184,0
2.1047,-0.70716,-1.1126,-0.28687,-0.86902,0.12069,-0.65915,-0.38804,-0.075577,-0.88533,0.024278,0
2.5282,0.69285,-0.075812,1.8632,1.1181,0.58221,-0.41864,-0.57177,-1.0194,-0.49,-0.23846,0
4.3436,0.36136,0.68342,-0.60857,0.062774,-0.69593,-0.6499,0.55577,0.39421,1.3301,-0.53649,0
2.7934,-1.8647,-0.19663,0.35735,-0.52118,0.66548,-0.89238,0.58104,-1.0967,-0.68177,1.3853,0
0.40997,0.89795,1.9912,-3.6706,-0.16104,0.80573,0.13597,0.02357,0.00070948,-0.12315,0.19799,1
-0.71186,-2.2071,0.92096,-0.68378,0.62665,0.08638,-0.96545,-0.63091,-0.012858,-0.58807,-0.80775,1
-4.4507,-2.4467,-0.3355,0.29262,-0.35623,-0.47002,-1.4871,-0.19261,1.4026,-0.16357,0.40007,2
-4.2734,-1.4567,-0.37809,0.17637,-1.2767,-0.90501,-0.2078,-0.0016692,0.22967,-0.62937,-0.35553,1
4.0718,1.6369,-0.21266,0.47268,-0.87883,-1.1389,1.1613,0.36824,0.44499,-0.95146,0.50721,0
4.639,0.97334,-2.2734,-1.0502,-1.0492,-0.43976,-0.46612,0.95033,0.59847,-0.63274,0.16509,0
-0.25009,1.2815,1.5221,-0.39042,0.56507,-1.0214,-0.23496,0.018895,0.16926,-0.11168,-0.50902,0
-2.7187,-3.0036,-0.58599,-0.44217,0.74635,-0.9759,-0.86092,-0.28869,-0.82763,-0.21896,0.89919,1
-0.4959,1.1626,0.46503,-0.11578,0.13923,-0.28571,-0.63165,-1.1066,-0.63417,0.71982,-0.23709,0
-0.54306,0.63053,-0.34451,-0.31203,1.072,-0.30113,-0.79246,-0.66484,0.073907,0.78506,0.0080046,1
4.1619,-1.7666,-1.9594,-0.34859,-0.13879,1.1131,0.23749,-0.17339,1.537,0.80923,0.30261,0
-1.8694,1.4299,-0.054565,-0.06465,-0.35183,-0.22569,-0.25723,0.1594,0.12122,0.052769,-0.33727,0
-0.65145,-0.59847,1.1578,-0.1344,0.15117,-0.8934,-0.40195,-0.59126,0.57887,0.72806,-0.37084,0
3.5483,-2.4934,1.3431,1.6683,-0.82443,1.5679,0.60194,-0.50756,0.55577,1.3519,-0.74943,0
-0.71444,1.804,0.39641,-1.3262,-0.9464,-0.23956,-0.27028,-0.19368,-0.3635,-0.017862,-0.42324,0
-7.0619,2.6092,-0.99943,1.346,-3.3343,-0.092914,-0.30338,0.95999,-0.35063,0.18385,-0.31702,1
-0.31805,1.1413,1.2117,-1.9544,-0.77613,0.87192,-0.10728,-0.048306,0.25461,-0.35901,-0.33924,1
0.62689,0.55246,0.30028,-0.015897,-0.98486,-0.88558,0.11293,-0.48038,0.28053,0.12437,-0.61911,0
-2.0204,1.8548,-0.0082192,-2.0248,-0.52182,0.44981,0.037622,-0.24207,0.030288,0.26488,-0.45242,0
3.1111,-0.23087,0.64643,0.221,-0.44578,-0.63242,1.5022,-0.95131,-0.081443,0.73707,-0.16309,0
3.3386,0.8953,-1.0673,-1.6636,-0.1527,-0.2182,-0.10067,0.30863,0.22623,-0.15539,0.076787,0
4.4141,-1.1732,-0.62169,-0.1802,-1.9009,0.25981,-0.34766,-2.9726,0.72285,0.72165,1.7673,0
-5.7812,-4.7516,-0.3483,0.19791,-1.0117,-0.79514,-0.3719,0.87613,-0.34293,-1.1013,-0.5764,2
2.2332,1.6197,-0.15259,1.4896,-0.25621,-0.34598,-0.066814,-0.25139,-0.12224,-0.90133,-0.21415,0
-1.6172,3.3893,1.2965,0.88583,1.3594,0.57626,0.020027,0.99381,1.0638,-0.78264,2.1066,1
-1.0374,-4.3619,-1.3787,-0.95751,1.5723,1.8537,-1.0629,-0.50333,-0.19247,-1.6246,0.32047,1
1.1028,-4.2704,-1.6972,0.050395,1.3661,2.3332,-0.54452,-0.020266,-0.026838,-0.82759,1.086,0
2.3051,-3.2293,0.28845,-0.87274,-0.59576,1.862,-1.6443,-0.40114,-0.53003,-0.78606,0.98068,0
3.6799,0.98249,0.039781,-1.1388,0.80541,-0.69019,0.20702,-0.41048,0.38614,-0.064733,0.62635,0
3.1246,0.67835,0.56133,-0.8014,-0.41781,-0.72727,-0.37691,-1.0483,0.52183,-0.38891,0.050858,0
2.5194,-2.0171,9.5653,1.6008,0.93637,0.091538,-3.0777,4.6091,1.15,1.6927,-0.31192,0
3.3602,0.7948,-0.051027,-0.89389,-0.52735,-0.74227,-0.30931,-1.2881,0.44253,-0.33773,0.042839,0
2.8774,1.279,-0.75343,-0.67851,0.37399,-1.0065,0.64329,-0.34482,0.06105,-0.11042,0.32204,0
3.8005,1.2541,-0.85565,0.84578,0.57554,0.35544,0.18106,-0.036737,-0.017935,-1.7619,0.31296,0
-1.462,1.7156,0.28456,-0.94824,0.038964,0.50019,0.13024,-0.24284,-0.45018,-0.36133,0.0094512,0
-0.39106,0.36227,0.067437,-1.3155,0.13365,0.45739,0.16625,-0.22236,0.014841,0.091381,-0.37448,0
-2.3505,2.8417,1.4271,-0.18616,1.5576,1.6914,0.079305,-0.19809,-0.29465,0.11689,-0.25223,1
-4.2476,-5.6015,2.4118,0.82475,0.95901,-0.19747,1.3097,-0.27713,-0.16241,0.94579,-0.5987,2
3.5522,0.12138,-0.064161,0.12564,-0.7009,0.05904,-0.15405,0.26756,-0.18708,-1.5151,0.32434,0
3.1784,-0.95217,0.94376,-0.9755,1.0016,0.21444,-2.3507,0.92949,0.49861,2.0721,-0.017022,0
2.8078,-1.5715,-1.3722,-0.72812,0.33498,-0.078055,0.37639,0.094253,-0.73687,-0.44634,1.0566,0
0.22832,2.2455,-0.27792,0.42016,0.35916,-0.79177,-0.037112,0.09042,0.37907,-0.29329,-0.23346,0
4.0442,-0.55426,-0.55533,-0.38485,0.89069,-0.25094,0.80706,0.70402,0.69963,1.2816,-0.054433,0
-1.777,2.0641,0.3657,0.50827,0.74077,-0.38845,0.4982,0.52291,0.5265,-0.26565,0.63195,1
0.16179,-2.4463,2.2946,0.16565,1.848,-0.1939,0.16587,0.19653,1.0382,0.55536,0.1109,1
-3.3457,3.632,0.27988,1.175,1.3627,0.47934,-0.39892,-0.87601,-0.17371,0.25359,1.128,1
3.3868,-0.17758,-0.73326,-1.2709,-0.90373,0.11812,0.10621,-0.55046,0.35284,-1.2266,0.88708,0
4.3662,0.40653,-2.4714,-1.5015,-1.4669,-0.47553,0.50116,-0.65916,-0.35753,-1.595,1.1618,0
3.536,-0.71732,1.0599,-0.63392,-0.80615,0.45039,-0.39983,-0.33168,0.83357,-0.98273,0.72641,0
1.4639,1.4724,0.67245,-3.1144,-0.063269,0.34975,-0.080829,-0.1103,-0.2789,0.55536,-0.24396,0
-6.7876,-3.9273,-2.4848,1.111,-1.0675,-0.23746,-1.1977,-1.129,0.18686,-0.79016,-0.72525,1
-1.9452,3.3023,-0.0061637,0.067208,-1.4274,-0.028705,0.42984,0.070059,-0.67563,-0.16511,0.15922,0
-2.9375,2.9479,-0.33205,0.067703,-1.361,0.17808,-0.1766,0.40067,-0.1118,0.26912,-0.16176,0
0.50973,-2.1894,0.79307,-0.60313,0.68157,-0.47668,-0.62711,-0.81865,-0.017904,0.7595,0.67234,1
4.0226,-0.64094,0.83761,0.44741,-0.69859,-0.40657,0.77679,1.7132,0.19752,-0.25595,-0.35179,0
0.48723,2.3011,2.3472,1.0036,-0.075462,0.63579,-1.0996,-0.02855,-0.42584,-1.271,0.17158,0
-1.9179,-4.7424,-0.26238,-0.65165,0.85588,-0.011084,0.016887,-0.014434,-0.97599,-1.0286,0.6691,1
5.9897,-1.3803,-6.2601,-0.58755,1.2493,2.2457,-0.40653,1.7419,0.46874,0.61878,0.063324,0
3.0878,0.6411,-0.94633,0.52711,0.42918,-0.51004,-0.31428,-0.42496,-0.11587,-0.10869,0.72083,0
2.0667,2.6698,0.083834,1.9937,1.3751,0.73659,-0.72685,0.44917,0.047243,-1.1822,-0.096551,0
-1.0214,-3.7273,0.15602,-0.4583,1.0674,0.10125,-0.039432,-0.27794,0.16162,-0.22588,0.45479,1
-0.95033,-1.3833,-1.0785,-0.04169,-0.81497,-0.54351,-0.3958,-0.68382,0.67148,-0.018974,-0.30173,0
4.1258,-0.29053,0.084577,-0.29357,-0.07209,0.4046,-0.98446,-1.3899,0.1408,0.96479,-0.25255,0
3.9345,-2.5043,2.3201,0.31184,-0.69429,0.83237,-1.2883,1.144,-0.32619,0.75513,0.18356,0
2.3457,0.59416,-1.302,-0.32793,-0.33434,-0.17947,0.050508,-0.43034,-0.90887,-1.0752,0.29734,0
-0.75543,2.0823,0.54817,-1.4964,0.8839,1.2641,-0.2635,-0.91032,-0.22647,0.034738,-0.0042022,0
-2.8597,1.014,-0.5072,-1.3101,-0.44668,0.38937,-0.00055242,0.04815,-0.15356,-0.091293,-0.19272,1
4.1654,1.3029,0.42811,0.6554,-0.019966,-0.85749,-0.16254,0.85418,0.30517,-0.18005,0.0026331,0
4.6659,0.71555,0.73556,0.60978,1.0793,-0.91702,-2.9915,1.237,-0.43278,2.8402,-0.63879,0
4.1922,1.3082,0.38523,0.70282,-0.26102,-0.753,0.19224,1.1547,0.46146,-0.55071,-0.063172,0
-3.794,1.381,-0.82763,0.32257,-1.3833,-1.7441,0.41023,0.39869,0.077183,0.59941,-0.50219,0
-0.48946,0.094076,0.21994,0.046607,1.6239,1.039,-0.37301,1.0578,0.96511,-1.0437,0.30529,0
0.93447,0.38571,-0.13655,0.32697,0.88723,0.84631,-0.43296,1.2881,0.77765,-1.1302,0.60006,0
2.4146,-0.45738,3.4943,0.31513,1.3701,1.121,-0.84477,0.83246,0.69663,-1.4686,-1.1629,0
5.8785,1.8176,-5.1507,0.49516,-0.41895,-1.1218,5.3785,-0.50905,0.24228,-0.29613,-0.78029,0
4.1928,-1.7801,-2.1289,0.34965,1.6741,1.682,-0.43386,1.8193,0.46297,0.55191,-0.22513,0
2.4766,1.8688,1.2127,-0.76622,0.56237,-0.84084,0.40522,0.56132,0.27446,-0.10031,-0.4086,0
2.0178,2.3297,-0.86829,0.27201,-0.32043,-0.10138,-0.50119,-0.46484,0.084857,-0.92423,0.17848,0
-3.0316,2.8513,1.1025,1.4639,0.68025,0.76771,-0.037006,0.11472,0.10874,0.0080698,0.57187,1
-2.7204,0.69,1.1331,-1.6172,-0.24726,0.1677,-0.090546,0.022656,0.20716,0.67332,-0.52186,1
1.209,2.1745,1.3772,-0.33264,2.1805,0.62772,0.67851,0.75791,0.49494,-1.0798,-0.48729,0
-3.8395,-3.5213,-1.0229,0.53123,-1.2324,-0.3678,-0.6834,0.46377,-0.46504,-0.83572,0.88101,1
-1.001,1.3841,1.8479,-1.3841,-0.92136,0.28518,0.3926,0.20241,0.14014,-0.026614,-0.20122,1
-9.23,1.0435,-0.13729,0.35989,-2.5892,1.1902,0.16729,0.99058,-1.4575,-0.40742,-0.77958,2
3.5846,0.87843,0.71527,2.5536,-0.15542,-0.12028,1.0827,-0.8913,-0.95641,-0.14693,-0.81105,0
3.4023,-0.26879,0.14514,0.14699,0.14754,-0.75349,0.411,-0.063002,0.08323,1.1925,0.043067,0
1.6195,1.3901,0.60442,-1.7249,-0.052387,-0.8404,0.00041445,-0.40962,-0.079203,0.040872,-0.037729,0
-4.9396,3.1705,-0.47959,1.4251,-1.0749,-0.15727,-0.51476,0.6504,-0.23397,0.13371,0.57952,0
-2.0629,2.8756,0.22413,1.4581,-1.4426,-0.28448,-0.65962,0.50725,-0.46161,-0.47849,0.36933,0
1.1133,1.9984,0.48132,1.228,-0.71507,-0.87606,-0.57845,0.19176,-0.20055,-0.55358,0.52133,0
5.3303,0.76526,-2.0781,0.75091,2.2912,0.055651,-1.7088,1.3725,-2.2019,1.4422,-0.85122,0
3.8131,-1.3576,3.4987,1.7835,-0.15757,-0.30136,1.8408,-0.61265,-1.0266,2.3241,-0.47022,0
2.9445,-1.7089,1.4885,0.44185,-0.058959,0.21549,0.29376,-0.018329,0.24781,1.2864,-0.055312,0
2.902,-3.3086,3.3481,-0.22384,0.42988,0.27518,-0.58837,1.1285,-2.5755,1.0088,1.9187,0
3.2946,1.75,0.94422,-1.1109,-0.15128,-1.2564,-0.53348,-0.83849,-0.17034,0.075182,-0.54556,0
1.8716,-3.9407,0.1275,1.5515,1.1844,2.4485,1.9482,-1.1625,1.3999,0.94069,-1.1622,0
-4.5205,1.2499,-0.60672,1.4003,-0.17267,-0.75504,-0.41165,0.3387,0.17526,0.20446,0.51266,0
4.9167,0.75786,-2.8058,-0.82466,-0.17465,-0.45161,0.28751,-0.1118,-1.251,-0.019842,0.14643,0
5.3402,1.2342,-4.3733,-1.113,-0.010018,-0.11845,0.051242,-0.43817,-1.4528,-0.12319,-0.35555,0
3.9155,-0.39673,2.4699,-0.033255,-0.97352,-1.5402,0.84683,1.1548,-0.65857,-0.023152,1.3289,0
-1.0253,-4.4936,1.3926,0.48173,-0.57415,0.55536,-0.31037,-0.49645,-0.026151,0.47115,0.3875,1
0.75296,2.7732,2.1727,0.38743,-0.3715,-0.18083,-0.030929,0.54928,0.094293,-1.1808,0.13239,0
-1.753,-3.9753,-0.36757,0.36395,-0.17918,0.083714,-0.049648,-0.072891,-0.17593,-0.22437,-0.064791,1
-2.5187,3.4926,-0.057925,1.2127,1.0397,0.72904,-0.080255,0.58048,0.27497,-0.21311,1.0503,0
1.7997,1.7784,1.9414,-0.12525,0.21484,-0.053814,-0.57391,-0.03874,-0.2194,0.12136,-0.23547,0
3.9686,-3.4956,-0.052472,2.4234,-2.8652,3.5657,0.12974,-5.6002,-0.44676,0.61366,1.0842,0
-1.8468,0.5871,0.21502,-0.017045,1.1785,0.31424,-0.49126,-0.022346,0.34471,0.7902,-0.083017,1
0.27357,2.396,-0.20633,-0.4995,1.4236,-0.30284,0.64813,-0.29839,0.45333,-0.16118,0.25947,0
1.2395,2.1733,0.16138,0.039867,1.3406,-0.33196,0.51282,-0.1448,0.39935,-0.32126,0.17313,0
3.5614,2.0178,-0.18227,-0.91219,0.14986,-1.3451,0.47274,-0.45688,0.19043,-0.6496,0.11238,0
2.9928,2.1988,-0.30549,1.1215,0.019037,-0.54103,0.4875,1.0087,0.55652,-1.1796,0.60332,0
4.2479,2.4157,-1.1282,0.89368,-0.071621,-1.2133,0.73545,0.32664,0.0050907,-0.81875,0.5599,0
3.3037,1.9369,0.2075,1.2958,-0.12228,-0.34891,0.25521,1.3322,0.72005,-1.4164,0.52261,0
5.4063,-0.5418,-2.288,-0.70314,1.1662,0.38889,-0.61545,2.8112,0.29413,1.3871,-0.80375,0
1.3486,1.0593,0.57101,0.20788,-0.8603,-0.028527,-0.064701,-0.22016,0.0037562,-0.50136,-0.58804,0
3.4832,1.5894,1.3631,2.421,1.2745,0.063929,0.25676,0.68908,0.028888,-1.3142,-0.33723,0
